"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:35:18:199","22128603262813","   7.550","   3.459"," 1534"," 1100"," 2800"," 1554","   3.846","  87.370","  24.269","   1.167","  64.160","  17.822"," 47","0"," 41"," 48","  44.738"," 591.000"," 164.167","  45.000","  350","    0"
"18:35:18:702","22129757286702","   8.053","   2.330"," 1516"," 1100"," 2800"," 1518","   3.449","  89.105","  24.751","   0.791","  64.558","  17.933"," 45","0"," 40"," 47","  44.256"," 631.000"," 175.278","  45.000","  350","    0"
"18:35:19:203","22130906842464","   8.554","   1.602"," 1518"," 1100"," 2800"," 1531","   3.287","  90.751","  25.209","   0.644","  64.881","  18.022"," 40","0"," 40"," 47","  43.599"," 671.000"," 186.389","  45.000","  350","    0"
"18:35:19:706","22132060807464","   9.057","   1.499"," 1464"," 1100"," 2800"," 1466","   3.226","  92.373","  25.659","   0.595","  65.180","  18.106"," 35","0"," 35"," 47","  42.590"," 706.000"," 196.111","  45.000","  350","    0"
"18:35:20:212","22133221406570","   9.562","   8.398"," 2465"," 1100"," 3300"," 2491","   6.784","  95.805","  26.612","   3.918","  67.161","  18.656"," 46","0"," 35"," 52","  46.486"," 741.000"," 205.833","  45.000","  350","    0"
"18:35:20:722","22134391947953","  10.072","   4.748"," 2103"," 1100"," 3300"," 2122","   4.684","  98.194","  27.276","   1.909","  68.135","  18.926"," 54","0"," 39"," 54","  46.198"," 780.000"," 216.667","  45.000","  350","    0"
"18:35:21:222","22135540724176","  10.573","   6.230"," 2385"," 1100"," 3300"," 2415","   5.621"," 101.008","  28.058","   2.784","  69.529","  19.314"," 48","0"," 40"," 54","  46.213"," 820.000"," 227.778","  45.000","  350","    0"
"18:35:21:728","22136701459704","  11.079","   6.640"," 2411"," 1100"," 3300"," 2430","   6.006"," 104.046","  28.902","   3.173","  71.134","  19.759"," 48","0"," 41"," 54","  46.548"," 861.000"," 239.167","  45.000","  350","    0"
"18:35:22:231","22137855663092","  11.582","   5.393"," 2228"," 1100"," 3300"," 2252","   5.145"," 106.634","  29.620","   2.286","  72.283","  20.079"," 41","0"," 39"," 51","  46.080"," 900.000"," 250.000","  45.000","  350","    0"
"18:35:22:734","22139009739007","  12.085","   6.693"," 2501"," 1100"," 3300"," 2531","   6.189"," 109.746","  30.485","   3.365","  73.976","  20.549"," 38","0"," 38"," 56","  48.139"," 938.000"," 260.556","  45.000","  350","    0"
"18:35:23:240","22140170286295","  12.590","   7.161"," 2410"," 1100"," 3300"," 2437","   6.259"," 112.911","  31.364","   3.422","  75.706","  21.030"," 53","0"," 38"," 55","  47.311"," 976.000"," 271.111","  45.000","  350","    0"
"18:35:23:742","22141323721434","  13.093","   4.160"," 1877"," 1100"," 3300"," 1889","   4.166"," 115.005","  31.946","   1.400","  76.410","  21.225"," 42","0"," 39"," 52","  45.070","1015.000"," 281.944","  45.000","  350","    0"
"18:35:24:243","22142473189645","  13.594","   6.712"," 2396"," 1100"," 3300"," 2424","   6.041"," 118.031","  32.786","   3.194","  78.009","  21.669"," 47","0"," 41"," 55","  47.100","1056.000"," 293.333","  45.000","  350","    0"
"18:35:24:746","22143627356380","  14.097","   4.168"," 1879"," 1100"," 2800"," 1888","   4.023"," 120.055","  33.348","   1.328","  78.677","  21.855"," 47","0"," 39"," 49","  43.980","1095.000"," 304.167","  45.000","  350","    0"
"18:35:25:248","22144779317196","  14.599","   6.728"," 2418"," 1100"," 3300"," 2439","   6.010"," 123.072","  34.187","   3.188","  80.278","  22.299"," 45","0"," 39"," 53","  46.919","1134.000"," 315.000","  45.000","  350","    0"
"18:35:25:754","22145939006313","  15.104","   6.232"," 2454"," 1100"," 3300"," 2474","   5.892"," 126.049","  35.014","   3.111","  81.850","  22.736"," 45","0"," 38"," 51","  46.604","1172.000"," 325.556","  45.000","  350","    0"
"18:35:26:258","22147096460844","  15.609","   3.907"," 1876"," 1100"," 3200"," 1890","   4.004"," 128.069","  35.575","   1.306","  82.509","  22.919"," 48","0"," 38"," 49","  44.654","1210.000"," 336.111","  45.000","  350","    0"
"18:35:26:768","22148267051028","  16.119","   6.775"," 2463"," 1100"," 3300"," 2494","   6.115"," 131.188","  36.441","   3.298","  84.191","  23.386"," 45","0"," 38"," 55","  46.343","1248.000"," 346.667","  45.000","  350","    0"
"18:35:27:277","22149435280276","  16.628","   5.853"," 2498"," 1100"," 3300"," 2531","   5.853"," 134.168","  37.269","   3.082","  85.760","  23.822"," 43","0"," 38"," 53","  47.496","1286.000"," 357.222","  45.000","  350","    0"
"18:35:27:782","22150593860353","  17.133","   3.801"," 1813"," 1100"," 2800"," 1840","   3.902"," 136.138","  37.816","   1.216","  86.374","  23.993"," 48","0"," 38"," 49","  44.445","1324.000"," 367.778","  45.000","  350","    0"
"18:35:28:283","22151742907274","  17.633","   6.621"," 2514"," 1100"," 3300"," 2545","   6.211"," 139.248","  38.680","   3.385","  88.069","  24.464"," 44","0"," 41"," 56","  48.380","1365.000"," 379.167","  45.000","  350","    0"
"18:35:28:784","22152892996842","  18.134","   6.078"," 2173"," 1100"," 3300"," 2210","   5.170"," 141.839","  39.400","   2.425","  89.284","  24.801"," 52","0"," 39"," 53","  45.589","1404.000"," 390.000","  45.000","  350","    0"
"18:35:29:284","22154041525466","  18.635","  31.821"," 3075"," 1100"," 3200"," 3133","  20.263"," 151.980","  42.217","  17.072","  97.829","  27.175"," 52","0"," 42"," 54","  49.989","1446.000"," 401.667","  45.000","  350","    0"
"18:35:29:785","22155190497924","  19.136","  10.296"," 2409"," 1100"," 3300"," 2500","   8.709"," 156.341","  43.428","   5.675"," 100.670","  27.964"," 48","0"," 43"," 57","  48.370","1489.000"," 413.611","  45.000","  350","    0"
"18:35:30:286","22156340303513","  19.637","  11.829"," 1731"," 1100"," 3200"," 1739","   6.109"," 159.402","  44.278","   3.262"," 102.305","  28.418"," 48","0"," 40"," 51","  46.229","1529.000"," 424.722","  45.000","  350","    0"
"18:35:30:789","22157493521620","  20.139","  14.310"," 2705"," 1100"," 3300"," 2737","  10.013"," 164.433","  45.676","   7.055"," 105.850","  29.403"," 51","0"," 43"," 55","  49.603","1572.000"," 436.667","  45.000","  350","    0"
"18:35:31:292","22158649368894","  20.643","   8.035"," 2585"," 1100"," 3300"," 2616","   7.153"," 168.036","  46.677","   4.301"," 108.016","  30.005"," 54","0"," 39"," 56","  48.545","1611.000"," 447.500","  45.000","  350","    0"
"18:35:31:795","22159802279477","  21.145","   5.836"," 2139"," 1100"," 3300"," 2161","   5.069"," 170.583","  47.384","   2.290"," 109.167","  30.324"," 51","0"," 40"," 54","  46.920","1651.000"," 458.611","  45.000","  350","    0"
"18:35:32:297","22160955380013","  21.648","   7.727"," 2623"," 1100"," 3300"," 2648","   6.738"," 173.969","  48.325","   3.921"," 111.137","  30.871"," 42","0"," 39"," 53","  47.418","1690.000"," 469.444","  45.000","  350","    0"
"18:35:32:800","22162109536767","  22.151","   8.891"," 2421"," 1100"," 3300"," 2453","   7.185"," 177.583","  49.329","   4.278"," 113.289","  31.469"," 47","0"," 42"," 55","  47.428","1732.000"," 481.111","  45.000","  350","    0"
"18:35:33:302","22163261914552","  22.653","   6.526"," 1793"," 1100"," 2800"," 1802","   4.801"," 179.994","  49.998","   1.987"," 114.287","  31.746"," 46","0"," 41"," 49","  45.560","1773.000"," 492.500","  45.000","  350","    0"
"18:35:33:805","22164416089075","  23.156","   6.178"," 2564"," 1100"," 3300"," 2604","   6.099"," 183.061","  50.850","   3.277"," 115.935","  32.204"," 39","0"," 39"," 55","  48.191","1812.000"," 503.333","  45.000","  350","    0"
"18:35:34:313","22165581472033","  23.664","   6.969"," 2401"," 1100"," 3300"," 2430","   6.112"," 186.165","  51.713","   3.300"," 117.611","  32.670"," 50","0"," 38"," 55","  47.269","1850.000"," 513.889","  45.000","  350","  700"
"18:35:34:815","22166734739789","  24.166","   3.246"," 1789"," 1100"," 2800"," 1800","   3.772"," 188.061","  52.239","   1.069"," 118.148","  32.819"," 42","0"," 39"," 49","  45.025","1889.000"," 524.722","  45.000","  350","    0"
"18:35:35:320","22167893583625","  24.671","   6.367"," 2496"," 1100"," 3300"," 2531","   5.997"," 191.089","  53.080","   3.226"," 119.777","  33.271"," 45","0"," 38"," 51","  47.032","1927.000"," 535.278","  45.000","  350","    0"
"18:35:35:830","22169063463624","  25.181","   3.829"," 1821"," 1100"," 2800"," 1838","   3.935"," 193.096","  53.638","   1.216"," 120.397","  33.444"," 45","0"," 39"," 48","  44.725","1966.000"," 546.111","  45.000","  350","    0"
"18:35:36:333","22170217676594","  25.684","   5.966"," 2436"," 1100"," 3300"," 2464","   5.761"," 195.993","  54.443","   2.954"," 121.883","  33.856"," 45","0"," 38"," 51","  46.820","2004.000"," 556.667","  45.000","  350","    0"
"18:35:36:835","22171368532647","  26.185","   6.082"," 2481"," 1100"," 3300"," 2502","   5.869"," 198.936","  55.260","   3.077"," 123.426","  34.285"," 43","0"," 38"," 54","  47.091","2042.000"," 567.222","  45.000","  350","    0"
"18:35:37:343","22172536056101","  26.694","   3.571"," 1772"," 1100"," 2800"," 1791","   3.869"," 200.905","  55.807","   1.154"," 124.013","  34.448"," 46","0"," 38"," 48","  44.829","2080.000"," 577.778","  45.000","  350","    0"
"18:35:37:846","22173690184725","  27.197","   6.271"," 2475"," 1100"," 3300"," 2495","   5.990"," 203.917","  56.644","   3.196"," 125.620","  34.895"," 41","0"," 41"," 55","  48.389","2121.000"," 589.167","  45.000","  350","    0"
"18:35:38:348","22174841486907","  27.699","   6.506"," 2524"," 1100"," 3300"," 2564","   6.096"," 206.976","  57.493","   3.309"," 127.281","  35.356"," 41","0"," 39"," 52","  46.726","2160.000"," 600.000","  45.000","  350","    0"
"18:35:38:851","22175996108743","  28.202","   3.925"," 1819"," 1100"," 2800"," 1838","   3.966"," 208.971","  58.048","   1.241"," 127.905","  35.529"," 46","0"," 37"," 48","  44.455","2197.000"," 610.278","  45.000","  350","    0"
"18:35:39:352","22177146239268","  28.703","   6.324"," 2476"," 1100"," 3300"," 2512","   5.990"," 211.974","  58.882","   3.200"," 129.509","  35.975"," 44","0"," 40"," 54","  47.683","2237.000"," 621.389","  45.000","  350","    0"
"18:35:39:855","22178299886360","  29.206","   4.789"," 2356"," 1100"," 3300"," 2373","   5.056"," 214.516","  59.588","   2.337"," 130.683","  36.301"," 54","0"," 37"," 55","  47.179","2274.000"," 631.667","  45.000","  350","    0"
"18:35:40:358","22179452929216","  29.708","   4.573"," 2215"," 1100"," 3300"," 2239","   4.691"," 216.873","  60.242","   1.913"," 131.644","  36.568"," 47","0"," 39"," 56","  46.146","2313.000"," 642.500","  45.000","  350","    0"
"18:35:40:860","22180605806155","  30.211","   6.312"," 2432"," 1100"," 3300"," 2462","   5.991"," 219.882","  61.078","   3.173"," 133.239","  37.011"," 45","0"," 40"," 52","  46.825","2353.000"," 653.611","  45.000","  350","    0"
"18:35:41:363","22181759866522","  30.713","   3.768"," 2067"," 1100"," 3200"," 2088","   4.048"," 221.918","  61.644","   1.361"," 133.923","  37.201"," 40","0"," 39"," 50","  44.440","2392.000"," 664.444","  45.000","  350","    0"
"18:35:41:866","22182913900610","  31.216","   6.951"," 2454"," 1100"," 3300"," 2490","   6.260"," 225.067","  62.518","   3.431"," 135.649","  37.680"," 47","0"," 37"," 54","  47.049","2429.000"," 674.722","  45.000","  350","    0"
"18:35:42:372","22184075555052","  31.723","   6.090"," 2508"," 1100"," 3300"," 2531","   5.998"," 228.103","  63.362","   3.209"," 137.273","  38.131"," 47","0"," 41"," 51","  46.818","2470.000"," 686.111","  45.000","  350","    0"
"18:35:42:875","22185229739994","  32.226","   3.254"," 1759"," 1100"," 2300"," 1766","   3.678"," 229.953","  63.876","   1.006"," 137.779","  38.272"," 45","0"," 38"," 48","  44.471","2508.000"," 696.667","  45.000","  350","    0"
"18:35:43:378","22186383812528","  32.728","   6.780"," 2354"," 1100"," 3300"," 2382","   5.995"," 232.967","  64.713","   3.168"," 139.372","  38.714"," 48","0"," 40"," 54","  46.749","2548.000"," 707.778","  45.000","  350","    0"
"18:35:43:885","22187548171975","  33.236","   6.718"," 2467"," 1100"," 3300"," 2498","   6.274"," 236.151","  65.597","   3.486"," 141.141","  39.206"," 50","0"," 39"," 55","  48.541","2587.000"," 718.611","  45.000","  350","    0"
"18:35:44:388","22188702190915","  33.739","   7.185"," 2032"," 1100"," 3300"," 2051","   5.539"," 238.936","  66.371","   2.608"," 142.453","  39.570"," 43","0"," 40"," 51","  45.916","2627.000"," 729.722","  45.000","  350","    0"
"18:35:44:898","22189873315587","  34.249","   7.433"," 2329"," 1100"," 3300"," 2356","   6.287"," 242.145","  67.262","   3.430"," 144.203","  40.056"," 47","0"," 41"," 51","  46.189","2668.000"," 741.111","  45.000","  350","    0"
"18:35:45:399","22191022098476","  34.750","   4.421"," 2041"," 1100"," 3300"," 2063","   4.500"," 244.398","  67.888","   1.790"," 145.099","  40.305"," 50","0"," 38"," 51","  45.112","2706.000"," 751.667","  45.000","  350","    0"
"18:35:45:899","22192170821100","  35.250","   4.670"," 2318"," 1100"," 3300"," 2348","   4.888"," 246.845","  68.568","   2.144"," 146.173","  40.604"," 47","0"," 38"," 53","  45.968","2744.000"," 762.222","  45.000","  350","    0"
"18:35:46:400","22193319497891","  35.751","   6.303"," 2380"," 1100"," 3300"," 2396","   5.888"," 249.792","  69.387","   3.056"," 147.702","  41.028"," 47","0"," 40"," 52","  46.519","2784.000"," 773.333","  45.000","  350","  700"
"18:35:46:903","22194473149787","  36.253","   3.414"," 1751"," 1100"," 2800"," 1764","   3.790"," 251.697","  69.916","   1.076"," 148.243","  41.179"," 44","0"," 39"," 48","  44.635","2823.000"," 784.167","  45.000","  350","    0"
"18:35:47:404","22195623052344","  36.755","   5.783"," 2436"," 1100"," 3300"," 2461","   5.696"," 254.551","  70.709","   2.923"," 149.708","  41.586"," 46","0"," 38"," 53","  46.752","2861.000"," 794.722","  45.000","  350","    0"
"18:35:47:905","22196773400751","  37.256","   6.614"," 2410"," 1100"," 3300"," 2434","   6.025"," 257.572","  71.548","   3.236"," 151.331","  42.036"," 51","0"," 40"," 55","  47.514","2901.000"," 805.833","  45.000","  350","    0"
"18:35:48:415","22197944449245","  37.766","   3.394"," 1900"," 1100"," 3300"," 1901","   3.947"," 259.586","  72.107","   1.229"," 151.958","  42.211"," 44","0"," 38"," 51","  45.091","2939.000"," 816.389","  45.000","  350","    0"
"18:35:48:922","22199107302441","  38.273","  12.435"," 2654"," 1100"," 3300"," 2669","   8.507"," 263.897","  73.305","   5.582"," 154.787","  42.996"," 48","0"," 41"," 55","  48.490","2980.000"," 827.778","  45.000","  350","    0"
"18:35:49:430","22200273192972","  38.781","   3.795"," 1973"," 1100"," 3300"," 1992","   4.087"," 265.973","  73.882","   1.397"," 155.496","  43.193"," 52","0"," 38"," 52","  45.149","3018.000"," 838.333","  45.000","  350","    0"
"18:35:49:940","22201444201801","  39.291","   5.067"," 2343"," 1100"," 3300"," 2362","   5.232"," 268.643","  74.623","   2.446"," 156.744","  43.540"," 47","0"," 40"," 55","  47.639","3058.000"," 849.444","  45.000","  350","    0"
"18:35:50:450","22202614582386","  39.801","   6.427"," 2495"," 1100"," 3300"," 2519","   6.056"," 271.732","  75.481","   3.270"," 158.412","  44.003"," 44","0"," 39"," 55","  48.079","3097.000"," 860.278","  45.000","  350","    0"
"18:35:50:951","22203763527976","  40.302","   3.484"," 1966"," 1100"," 3300"," 1982","   4.079"," 273.774","  76.048","   1.391"," 159.109","  44.197"," 51","0"," 38"," 51","  45.142","3135.000"," 870.833","  45.000","  350","    0"
"18:35:51:457","22204924881018","  40.808","   4.802"," 2381"," 1100"," 3300"," 2420","   5.178"," 276.395","  76.776","   2.402"," 160.324","  44.535"," 39","0"," 37"," 54","  47.294","3172.000"," 881.111","  45.000","  350","    0"
"18:35:51:958","22206074783960","  41.309","   6.109"," 2382"," 1100"," 3300"," 2413","   5.780"," 279.291","  77.581","   2.994"," 161.825","  44.951"," 47","0"," 39"," 53","  47.071","3211.000"," 891.944","  45.000","  350","  700"
"18:35:52:469","22207245937580","  41.819","   4.345"," 2234"," 1100"," 3300"," 2260","   4.752"," 281.717","  78.255","   1.955"," 162.823","  45.229"," 41","0"," 39"," 52","  46.743","3250.000"," 902.778","  45.000","  350","    0"
"18:35:52:972","22208400476515","  42.322","   6.574"," 2433"," 1100"," 3300"," 2460","   6.124"," 284.798","  79.110","   3.331"," 164.499","  45.694"," 47","0"," 41"," 55","  48.278","3291.000"," 914.167","  45.000","  350","    0"
"18:35:53:477","22209559551356","  42.827","   5.966"," 2464"," 1100"," 3300"," 2486","   5.893"," 287.775","  79.937","   3.084"," 166.056","  46.127"," 48","0"," 39"," 54","  47.036","3330.000"," 925.000","  45.000","  350","    0"
"18:35:53:983","22210720951874","  43.334","   3.308"," 1638"," 1100"," 2300"," 1646","   3.659"," 289.627","  80.452","   0.983"," 166.554","  46.265"," 41","0"," 37"," 48","  44.782","3367.000"," 935.278","  45.000","  350","    0"
"18:35:54:485","22211874194674","  43.836","   6.400"," 2435"," 1100"," 3300"," 2470","   6.036"," 292.660","  81.294","   3.208"," 168.166","  46.713"," 46","0"," 40"," 53","  47.239","3407.000"," 946.389","  45.000","  350","    0"
"18:35:54:996","22213045778205","  44.347","   4.050"," 2140"," 1100"," 3300"," 2160","   4.337"," 294.874","  81.910","   1.643"," 169.005","  46.946"," 43","0"," 37"," 52","  45.242","3444.000"," 956.667","  45.000","  350","    0"
"18:35:55:501","22214204194894","  44.851","   2.719"," 1673"," 1100"," 2300"," 1683","   3.540"," 296.661","  82.406","   0.876"," 169.447","  47.069"," 39","0"," 38"," 48","  44.387","3482.000"," 967.222","  45.000","  350","    0"
"18:35:56:010","22215373600461","  45.361","   3.291"," 1722"," 1100"," 2300"," 1736","   3.738"," 298.566","  82.935","   1.036"," 169.975","  47.215"," 46","0"," 39"," 49","  44.094","3521.000"," 978.056","  45.000","  350","    0"
"18:35:56:521","22216545498837","  45.872","   2.623"," 1866"," 1100"," 3100"," 1885","   3.588"," 300.399","  83.444","   0.962"," 170.466","  47.352"," 39","0"," 38"," 48","  44.008","3559.000"," 988.611","  45.000","  350","    0"
"18:35:57:025","22217701859963","  46.376","   3.956"," 1632"," 1100"," 2300"," 1647","   3.808"," 302.317","  83.977","   1.156"," 171.049","  47.514"," 47","0"," 37"," 48","  44.472","3596.000"," 998.889","  45.000","  350","    0"
"18:35:57:535","22218873063150","  46.886","   1.856"," 1717"," 1100"," 2300"," 1726","   3.297"," 304.000","  84.444","   0.718"," 171.415","  47.615"," 43","0"," 37"," 48","  43.945","3633.000","1009.167","  45.000","  350","    0"
"18:35:58:046","22220044588811","  47.396","   1.734"," 1685"," 1100"," 2300"," 1703","   3.237"," 305.653","  84.904","   0.673"," 171.759","  47.711"," 41","0"," 37"," 47","  43.642","3670.000","1019.444","  45.000","  350","    0"
"18:35:58:547","22221194220841","  47.897","   2.870"," 1935"," 1100"," 3300"," 1944","   3.716"," 307.514","  85.421","   1.126"," 172.323","  47.867"," 47","0"," 37"," 52","  44.759","3707.000","1029.722","  45.000","  350","    0"
"18:35:59:056","22222363110014","  48.407","   2.171"," 1811"," 1100"," 2800"," 1819","   3.347"," 309.219","  85.894","   0.776"," 172.718","  47.977"," 43","0"," 37"," 48","  43.873","3744.000","1040.000","  45.000","  350","    0"
"18:35:59:563","22223525802187","  48.913","   1.613"," 1664"," 1100"," 2300"," 1682","   3.210"," 310.845","  86.346","   0.641"," 173.043","  48.067"," 39","0"," 35"," 48","  43.166","3779.000","1049.722","  45.000","  350","    0"
"18:36:00:073","22224697339525","  49.424","   1.990"," 1700"," 1100"," 2300"," 1699","   3.319"," 312.540","  86.817","   0.746"," 173.423","  48.173"," 46","0"," 35"," 48","  43.516","3814.000","1059.444","  45.000","  350","    0"
"18:36:00:584","22225868918992","  49.934","   2.701"," 1836"," 1100"," 3100"," 1851","   3.573"," 314.364","  87.323","   0.987"," 173.927","  48.313"," 41","0"," 37"," 47","  43.754","3851.000","1069.722","  45.000","  350","    0"
"18:36:01:091","22227033643300","  50.442","   2.410"," 1818"," 1100"," 3300"," 1830","   3.484"," 316.132","  87.815","   0.898"," 174.383","  48.440"," 40","0"," 37"," 48","  43.543","3888.000","1080.000","  45.000","  350","    0"
"18:36:01:602","22228205237655","  50.953","   2.240"," 1736"," 1100"," 2300"," 1758","   3.368"," 317.852","  88.292","   0.793"," 174.788","  48.552"," 44","0"," 36"," 48","  43.041","3924.000","1090.000","  45.000","  350","    0"
"18:36:02:112","22229376791576","  51.463","   1.842"," 1761"," 1100"," 2300"," 1768","   3.269"," 319.520","  88.756","   0.696"," 175.144","  48.651"," 39","0"," 37"," 48","  43.185","3961.000","1100.278","  45.000","  350","    0"
"18:36:02:623","22230548276290","  51.974","   2.166"," 1731"," 1100"," 2300"," 1742","   3.348"," 321.230","  89.230","   0.773"," 175.538","  48.761"," 47","0"," 36"," 48","  43.279","3997.000","1110.278","  45.000","  350","    0"
"18:36:03:128","22231706791527","  52.478","   1.844"," 1712"," 1100"," 2300"," 1715","   3.270"," 322.881","  89.689","   0.697"," 175.890","  48.858"," 43","0"," 36"," 47","  43.181","4033.000","1120.278","  45.000","  350","    0"
"18:36:03:632","22232865203977","  52.983","   2.505"," 1894"," 1100"," 2800"," 1900","   3.480"," 324.637","  90.177","   0.906"," 176.347","  48.985"," 44","0"," 36"," 48","  43.688","4069.000","1130.278","  45.000","  350","    0"
"18:36:04:137","22234022930275","  53.488","   2.991"," 1928"," 1100"," 2800"," 1933","   3.651"," 326.479","  90.689","   1.064"," 176.884","  49.134"," 48","0"," 37"," 49","  43.522","4106.000","1140.556","  45.000","  350","    0"
"18:36:04:642","22235182681040","  53.993","   0.359"," 1347"," 1100"," 1700"," 1329","   2.844"," 327.917","  91.088","   0.306"," 177.039","  49.177"," 38","0"," 35"," 48","  39.123","4141.000","1150.278","  45.000","  350","    0"
"18:36:05:147","22236341530704","  54.498","   0.623"," 1448"," 1100"," 2300"," 1451","   2.925"," 329.394","  91.498","   0.377"," 177.229","  49.230"," 40","0"," 35"," 46","  40.664","4176.000","1160.000","  45.000","  350","    0"
"18:36:05:652","22237499201227","  55.002","   0.281"," 1269"," 1100"," 1500"," 1272","   2.834"," 330.824","  91.895","   0.296"," 177.379","  49.272"," 39","0"," 35"," 45","  38.940","4211.000","1169.722","  45.000","  350","    0"
"18:36:06:157","22238657578271","  55.507","   0.262"," 1254"," 1100"," 1500"," 1264","   2.818"," 332.246","  92.291","   0.285"," 177.523","  49.312"," 43","0"," 34"," 45","  38.149","4245.000","1179.167","  45.000","  350","    0"
"18:36:06:660","22239813519571","  56.011","   0.245"," 1272"," 1100"," 1500"," 1282","   2.807"," 333.660","  92.683","   0.284"," 177.666","  49.352"," 36","0"," 34"," 46","  37.250","4279.000","1188.611","  45.000","  350","    0"
"18:36:07:165","22240972174669","  56.516","   0.307"," 1245"," 1100"," 1500"," 1244","   2.816"," 335.082","  93.078","   0.287"," 177.811","  49.392"," 43","0"," 34"," 46","  37.745","4313.000","1198.056","  45.000","  350","    0"
