"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:46:26:416","15400626257149","   0.501","   0.646"," 1725"," 1100"," 2800"," 1712","   3.150","   1.579","   0.439","   0.453","   0.227","   0.063"," 34","0"," 33"," 46","  42.521","  33.000","   9.167","  45.000","  350","    0"
"17:46:26:926","15401797978346","   1.012","  26.016"," 3022"," 1100"," 3300"," 3065","  16.962","  10.239","   2.844","  13.839","   7.293","   2.026"," 51","0"," 34"," 54","  46.529","  67.000","  18.611","  45.000","  350","    0"
"17:46:27:427","15402946651316","   1.512","  25.734"," 3088"," 1300"," 3300"," 3121","  17.196","  18.847","   5.235","  14.046","  14.324","   3.979"," 52","0"," 41"," 54","  48.209"," 108.000","  30.000","  45.000","  350","    0"
"17:46:27:934","15404111151429","   2.020","  20.150"," 3018"," 1100"," 3300"," 3061","  14.648","  26.280","   7.300","  11.376","  20.096","   5.582"," 51","0"," 41"," 55","  48.684"," 149.000","  41.389","  45.000","  350","    0"
"17:46:28:436","15405261589906","   2.521","  42.397"," 3074","  900"," 3300"," 3106","  20.388","  36.501","  10.139","  16.973","  28.606","   7.946"," 55","0"," 42"," 57","  50.958"," 191.000","  53.056","  45.000","  350","    0"
"17:46:28:942","15406422629096","   3.027","  38.982"," 2996","  900"," 3300"," 3020","  18.108","  45.663","  12.684","  14.577","  35.981","   9.995"," 49","0"," 42"," 58","  51.885"," 233.000","  64.722","  45.000","  350","    0"
"17:46:29:446","15407580592071","   3.532","  22.957"," 2763"," 1100"," 3300"," 2794","  12.759","  52.101","  14.473","   9.410","  40.729","  11.314"," 48","0"," 40"," 57","  48.969"," 273.000","  75.833","  45.000","  350","    0"
"17:46:29:947","15408729125817","   4.032","  43.065"," 3029"," 1100"," 3300"," 3053","  21.276","  62.750","  17.431","  17.664","  49.570","  13.769"," 57","0"," 41"," 58","  50.571"," 314.000","  87.222","  45.000","  350","    0"
"17:46:30:457","15409899814861","   4.542","  28.999"," 2941"," 1100"," 3200"," 2965","  14.833","  70.317","  19.533","  11.574","  55.474","  15.410"," 48","0"," 42"," 58","  52.191"," 356.000","  98.889","  45.000","  350","    0"
"17:46:30:959","15411052979776","   5.045","  12.211"," 2310"," 1100"," 3300"," 2676","   9.831","  75.257","  20.905","   6.958","  58.971","  16.381"," 51","0"," 41"," 54","  47.466"," 397.000"," 110.278","  45.000","  350","    0"
"17:46:31:462","15412207239744","   5.548","   4.910"," 2505"," 1100"," 3300"," 2659","   5.408","  77.977","  21.660","   2.691","  60.324","  16.757"," 43","0"," 36"," 52","  47.188"," 433.000"," 120.278","  45.000","  350","    0"
"17:46:31:965","15413361311563","   6.051","   0.888"," 1498"," 1100"," 2800"," 1521","   3.044","  79.508","  22.086","   0.459","  60.555","  16.821"," 38","0"," 36"," 48","  42.031"," 469.000"," 130.278","  45.000","  350","    0"
"17:46:32:468","15414515351398","   6.554","   1.206"," 1512"," 1100"," 2800"," 1522","   3.117","  81.076","  22.521","   0.527","  60.821","  16.895"," 42","0"," 37"," 46","  42.256"," 506.000"," 140.556","  45.000","  350","    0"
"17:46:32:975","15415678401625","   7.060","   4.892"," 1666"," 1100"," 2800"," 1685","   4.167","  83.188","  23.108","   1.491","  61.577","  17.105"," 45","0"," 37"," 49","  43.914"," 543.000"," 150.833","  45.000","  350","    0"
"17:46:33:481","15416840361089","   7.567","   1.830"," 1436"," 1100"," 2800"," 1444","   3.342","  84.880","  23.578","   0.695","  61.929","  17.202"," 47","0"," 40"," 48","  44.219"," 583.000"," 161.944","  45.000","  350","    0"
"17:46:33:989","15418004256304","   8.074","   2.372"," 1557"," 1100"," 2800"," 1567","   3.502","  86.657","  24.071","   0.833","  62.351","  17.320"," 44","0"," 39"," 48","  43.751"," 622.000"," 172.778","  45.000","  350","    0"
"17:46:34:492","15419158525466","   8.577","   1.464"," 1463"," 1100"," 2800"," 1471","   3.215","  88.274","  24.521","   0.586","  62.646","  17.402"," 46","0"," 36"," 48","  43.574"," 658.000"," 182.778","  45.000","  350","    0"
"17:46:34:994","15420312583743","   9.080","   7.183"," 2470"," 1100"," 3300"," 2510","   6.274","  91.430","  25.397","   3.449","  64.380","  17.883"," 48","0"," 39"," 51","  45.787"," 697.000"," 193.611","  45.000","  350","    0"
