"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:38:33:136","14314523898668","   5.565","  10.966"," 2329"," 1100"," 3300"," 2582","   8.871","  77.164","  21.434","   6.050","  59.420","  16.505"," 48","0"," 40"," 52","  46.168"," 429.000"," 119.167","  45.000","  350","    0"
"17:38:33:646","14315693905075","   6.075","   4.059"," 2434"," 1100"," 3300"," 2550","   4.805","  79.614","  22.115","   2.113","  60.497","  16.805"," 43","0"," 35"," 52","  46.217"," 464.000"," 128.889","  45.000","  350","    0"
"17:38:34:148","14316846150289","   6.577","   3.835"," 2050"," 1100"," 3300"," 2063","   4.431","  81.839","  22.733","   1.627","  61.314","  17.032"," 42","0"," 35"," 51","  45.949"," 499.000"," 138.611","  45.000","  350","    0"
"17:38:34:650","14317998355821","   7.079","   4.777"," 1702"," 1100"," 2800"," 1727","   4.197","  83.946","  23.318","   1.524","  62.079","  17.244"," 43","0"," 37"," 50","  44.843"," 536.000"," 148.889","  45.000","  350","    0"
"17:38:35:160","14319169697850","   7.589","   1.636"," 1453"," 1100"," 2800"," 1463","   3.291","  85.626","  23.785","   0.652","  62.412","  17.337"," 45","0"," 39"," 48","  42.581"," 575.000"," 159.722","  45.000","  350","    0"
"17:38:35:663","14320323744293","   8.092","   2.541"," 1514"," 1100"," 2800"," 1520","   3.539","  87.405","  24.279","   0.874","  62.851","  17.459"," 42","0"," 39"," 48","  44.263"," 614.000"," 170.556","  45.000","  350","    0"
"17:38:36:166","14321477782626","   8.595","   1.619"," 1446"," 1100"," 2800"," 1454","   3.258","  89.044","  24.734","   0.626","  63.166","  17.546"," 45","0"," 40"," 46","  42.688"," 654.000"," 181.667","  45.000","  350","    0"
"17:38:36:675","14322646563319","   9.104","   4.530"," 2098"," 1100"," 3300"," 2122","   4.526","  91.349","  25.375","   1.789","  64.077","  17.799"," 52","0"," 37"," 52","  44.529"," 691.000"," 191.944","  45.000","  350","    0"
"17:38:37:183","14323812002888","   9.612","   6.763"," 2408"," 1100"," 3300"," 2436","   5.946","  94.368","  26.213","   3.092","  65.648","  18.235"," 47","0"," 39"," 53","  45.898"," 730.000"," 202.778","  45.000","  350","    0"
"17:38:37:686","14324965153686","  10.115","   6.652"," 2562"," 1100"," 3300"," 2586","   6.267","  97.518","  27.088","   3.436","  67.374","  18.715"," 47","0"," 38"," 53","  46.044"," 768.000"," 213.333","  45.000","  350","    0"
"17:38:38:187","14326114754063","  10.616","   4.612"," 2039"," 1100"," 3300"," 2057","   4.462","  99.753","  27.709","   1.722","  68.237","  18.955"," 49","0"," 38"," 49","  44.195"," 806.000"," 223.889","  45.000","  350","    0"
"17:38:38:689","14327267926987","  11.118","   5.606"," 2393"," 1100"," 3300"," 2414","   5.414"," 102.474","  28.465","   2.593","  69.540","  19.317"," 38","0"," 38"," 53","  45.948"," 844.000"," 234.444","  45.000","  350","    0"
"17:38:39:191","14328419455528","  11.620","   7.199"," 2521"," 1100"," 3300"," 2555","   6.480"," 105.725","  29.368","   3.637","  71.364","  19.823"," 47","0"," 38"," 53","  46.429"," 882.000"," 245.000","  45.000","  350","    0"
"17:38:39:694","14329573605084","  12.123","   3.909"," 1812"," 1100"," 2800"," 1836","   4.037"," 107.756","  29.932","   1.272","  72.004","  20.001"," 43","0"," 39"," 48","  44.274"," 921.000"," 255.833","  45.000","  350","    0"
"17:38:40:200","14330735359493","  12.629","   7.448"," 2435"," 1100"," 3300"," 2451","   6.447"," 111.020","  30.839","   3.596","  73.825","  20.507"," 48","0"," 39"," 55","  46.718"," 960.000"," 266.667","  45.000","  350","    0"
"17:38:40:701","14331884178759","  13.130","   6.502"," 2325"," 1100"," 3300"," 2338","   5.754"," 113.901","  31.639","   2.899","  75.276","  20.910"," 48","0"," 39"," 50","  44.708"," 999.000"," 277.500","  45.000","  350","    0"
"17:38:41:204","14333038078499","  13.633","   4.038"," 1856"," 1100"," 2800"," 1867","   4.000"," 115.912","  32.198","   1.306","  75.933","  21.092"," 40","0"," 38"," 48","  43.709","1037.000"," 288.056","  45.000","  350","    0"
"17:38:41:713","14334207982499","  14.142","   7.194"," 2361"," 1100"," 3300"," 2386","   6.066"," 119.004","  33.057","   3.237","  77.583","  21.551"," 46","0"," 39"," 53","  45.819","1076.000"," 298.889","  45.000","  350","    0"
"17:38:42:220","14335370726575","  14.649","   3.784"," 1845"," 1100"," 2800"," 1861","   3.906"," 120.984","  33.607","   1.224","  78.203","  21.723"," 48","0"," 39"," 49","  44.311","1115.000"," 309.722","  45.000","  350","    0"
"17:38:42:723","14336524016482","  15.152","   5.836"," 2528"," 1100"," 3300"," 2562","   5.808"," 123.902","  34.417","   3.002","  79.712","  22.142"," 42","0"," 39"," 53","  46.174","1154.000"," 320.556","  45.000","  350","    0"
"17:38:43:226","14337678242607","  15.655","   6.992"," 2373"," 1100"," 3300"," 2400","   6.038"," 126.940","  35.261","   3.246","  81.345","  22.596"," 48","0"," 39"," 54","  46.152","1193.000"," 331.389","  45.000","  350","    0"
"17:38:43:728","14338831894877","  16.157","   4.101"," 1977"," 1100"," 3300"," 1993","   4.206"," 129.054","  35.848","   1.508","  82.103","  22.806"," 53","0"," 37"," 53","  44.503","1230.000"," 341.667","  45.000","  350","    0"
"17:38:44:229","14339980859039","  16.658","   5.316"," 2465"," 1100"," 3300"," 2496","   5.485"," 131.801","  36.611","   2.694","  83.452","  23.181"," 47","0"," 39"," 53","  45.627","1269.000"," 352.500","  45.000","  350","    0"
"17:38:44:732","14341135049887","  17.161","   6.831"," 2463"," 1100"," 3300"," 2494","   6.187"," 134.912","  37.476","   3.395","  85.159","  23.655"," 47","0"," 38"," 54","  46.863","1307.000"," 363.056","  45.000","  350","    0"
"17:38:45:239","14342298632821","  17.668","   4.026"," 1732"," 1100"," 2800"," 1748","   3.984"," 136.933","  38.037","   1.251","  85.794","  23.832"," 47","0"," 38"," 48","  44.035","1345.000"," 373.611","  45.000","  350","    0"
"17:38:45:740","14343447314973","  18.168","  29.311"," 2936"," 1100"," 3200"," 2980","  17.525"," 145.705","  40.474","  14.379","  92.992","  25.831"," 51","0"," 40"," 54","  48.507","1385.000"," 384.722","  45.000","  350","  700"
"17:38:46:246","14344608903963","  18.675","  14.598"," 2779"," 1100"," 3300"," 2869","  11.453"," 151.502","  42.084","   8.414","  97.251","  27.014"," 48","0"," 41"," 55","  49.048","1426.000"," 396.111","  45.000","  350","    0"
"17:38:46:747","14345759958536","  19.176","   9.537"," 1834"," 1100"," 3300"," 1866","   5.935"," 154.479","  42.911","   3.073","  98.792","  27.442"," 48","0"," 41"," 50","  46.347","1467.000"," 407.500","  45.000","  350","    0"
"17:38:47:256","14346926925551","  19.685","  16.434"," 2565"," 1100"," 3300"," 2597","  10.693"," 159.917","  44.421","   7.721"," 102.719","  28.533"," 47","0"," 40"," 55","  48.658","1507.000"," 418.611","  45.000","  350","    0"
"17:38:47:759","14348080721474","  20.188","   9.024"," 2528"," 1100"," 3300"," 2550","   6.946"," 163.410","  45.392","   4.095"," 104.778","  29.105"," 53","0"," 40"," 54","  47.551","1547.000"," 429.722","  45.000","  350","    0"
"17:38:48:261","14349234179206","  20.690","   4.849"," 2143"," 1100"," 3300"," 2168","   4.740"," 165.792","  46.053","   1.979"," 105.773","  29.381"," 42","0"," 39"," 50","  45.387","1586.000"," 440.556","  45.000","  350","    0"
"17:38:48:762","14350383496994","  21.191","   9.295"," 2478"," 1100"," 3300"," 2494","   7.270"," 169.433","  47.065","   4.420"," 107.986","  29.996"," 48","0"," 41"," 55","  47.553","1627.000"," 451.944","  45.000","  350","    0"
"17:38:49:263","14351532609976","  21.692","   7.431"," 2464"," 1100"," 3300"," 2494","   6.523"," 172.699","  47.972","   3.668"," 109.823","  30.506"," 50","0"," 40"," 54","  47.635","1667.000"," 463.056","  45.000","  350","    0"
"17:38:49:771","14352698084178","  22.200","   4.780"," 1800"," 1100"," 2800"," 1810","   4.230"," 174.848","  48.569","   1.478"," 110.573","  30.715"," 48","0"," 40"," 49","  44.549","1707.000"," 474.167","  45.000","  350","    0"
"17:38:50:280","14353866975796","  22.709","   6.753"," 2436"," 1100"," 3300"," 2461","   6.095"," 177.952","  49.431","   3.300"," 112.255","  31.182"," 46","0"," 40"," 54","  46.502","1747.000"," 485.278","  45.000","  350","    0"
"17:38:50:781","14355016721940","  23.210","   4.355"," 1884"," 1100"," 2800"," 1908","   4.129"," 180.021","  50.006","   1.431"," 112.972","  31.381"," 47","0"," 38"," 49","  44.106","1785.000"," 495.833","  45.000","  350","    0"
"17:38:51:284","14356169884222","  23.712","   5.837"," 2422"," 1100"," 3300"," 2441","   5.645"," 182.857","  50.794","   2.843"," 114.400","  31.778"," 44","0"," 39"," 52","  46.584","1824.000"," 506.667","  45.000","  350","    0"
"17:38:51:786","14357323958902","  24.215","   6.157"," 2534"," 1100"," 3300"," 2577","   6.055"," 185.903","  51.640","   3.268"," 116.044","  32.234"," 43","0"," 39"," 54","  47.326","1863.000"," 517.500","  45.000","  350","    0"
"17:38:52:292","14358483249744","  24.721","   5.941"," 2181"," 1100"," 3300"," 2220","   5.188"," 188.524","  52.368","   2.365"," 117.238","  32.566"," 47","0"," 40"," 52","  45.793","1903.000"," 528.611","  45.000","  350","    0"
"17:38:52:795","14359637238819","  25.223","   5.739"," 2444"," 1100"," 3300"," 2476","   5.706"," 191.393","  53.165","   2.923"," 118.708","  32.975"," 41","0"," 40"," 53","  46.474","1943.000"," 539.722","  45.000","  350","    0"
"17:38:53:295","14360786889804","  25.724","   5.640"," 2329"," 1100"," 3300"," 2344","   5.346"," 194.072","  53.909","   2.609"," 120.015","  33.338"," 50","0"," 36"," 51","  45.232","1979.000"," 549.722","  45.000","  350","    0"
"17:38:53:804","14361954681359","  26.233","   4.448"," 2159"," 1100"," 3300"," 2176","   4.576"," 196.400","  54.556","   1.811"," 120.937","  33.594"," 44","0"," 36"," 52","  44.881","2015.000"," 559.722","  45.000","  350","    0"
"17:38:54:306","14363106498037","  26.735","   6.145"," 2491"," 1100"," 3300"," 2520","   6.003"," 199.414","  55.393","   3.192"," 122.539","  34.039"," 44","0"," 38"," 54","  46.924","2053.000"," 570.278","  45.000","  350","    0"
"17:38:54:807","14364255838535","  27.236","   6.263"," 2381"," 1100"," 3300"," 2401","   5.633"," 202.235","  56.176","   2.896"," 123.990","  34.442"," 53","0"," 39"," 54","  46.562","2092.000"," 581.111","  45.000","  350","    0"
"17:38:55:313","14365417346652","  27.742","   4.120"," 2015"," 1100"," 3300"," 2038","   4.299"," 204.411","  56.781","   1.569"," 124.784","  34.662"," 44","0"," 37"," 54","  45.148","2129.000"," 591.389","  45.000","  350","    0"
"17:38:55:816","14366571399753","  28.245","   6.349"," 2517"," 1100"," 3300"," 2550","   6.122"," 207.489","  57.636","   3.309"," 126.448","  35.124"," 45","0"," 39"," 53","  46.644","2168.000"," 602.222","  45.000","  350","    0"
"17:38:56:321","14367729327065","  28.750","   3.766"," 1855"," 1100"," 2800"," 1873","   3.918"," 209.467","  58.185","   1.231"," 127.069","  35.297"," 46","0"," 39"," 48","  44.049","2207.000"," 613.056","  45.000","  350","    0"
"17:38:56:823","14368882910280","  29.252","   5.690"," 2471"," 1100"," 3300"," 2498","   5.712"," 212.338","  58.983","   2.913"," 128.533","  35.704"," 46","0"," 38"," 54","  47.064","2245.000"," 623.611","  45.000","  350","    0"
"17:38:57:329","14370042168782","  29.757","   6.209"," 2424"," 1100"," 3300"," 2452","   5.917"," 215.327","  59.813","   3.131"," 130.115","  36.143"," 47","0"," 38"," 50","  45.678","2283.000"," 634.167","  45.000","  350","    0"
"17:38:57:831","14371196147286","  30.260","   3.548"," 1886"," 1100"," 2800"," 1903","   3.855"," 217.266","  60.352","   1.178"," 130.708","  36.308"," 41","0"," 38"," 49","  44.247","2321.000"," 644.722","  45.000","  350","    0"
"17:38:58:334","14372350297075","  30.763","   7.294"," 2413"," 1100"," 3300"," 2434","   6.297"," 220.433","  61.231","   3.456"," 132.446","  36.790"," 46","0"," 40"," 51","  45.760","2361.000"," 655.833","  45.000","  350","    0"
"17:38:58:836","14373500603962","  31.264","   4.261"," 2066"," 1100"," 3300"," 2084","   4.436"," 222.657","  61.849","   1.736"," 133.316","  37.032"," 51","0"," 37"," 51","  44.289","2398.000"," 666.111","  45.000","  350","    0"
"17:38:59:340","14374658654365","  31.769","   5.469"," 2370"," 1100"," 3300"," 2414","   5.428"," 225.396","  62.610","   2.635"," 134.646","  37.402"," 46","0"," 40"," 51","  46.609","2438.000"," 677.222","  45.000","  350","    0"
"17:38:59:843","14375812080021","  32.272","   6.294"," 2396"," 1100"," 3300"," 2421","   5.884"," 228.353","  63.431","   3.069"," 136.188","  37.830"," 45","0"," 40"," 55","  46.938","2478.000"," 688.333","  45.000","  350","    0"
"17:39:00:344","14376961790327","  32.773","   6.178"," 2331"," 1100"," 3300"," 2362","   5.632"," 231.175","  64.215","   2.874"," 137.628","  38.230"," 52","0"," 38"," 54","  46.550","2516.000"," 698.889","  45.000","  350","    0"
"17:39:00:846","14378114970164","  33.275","   4.731"," 2149"," 1100"," 3300"," 2171","   4.685"," 233.529","  64.869","   1.939"," 138.603","  38.501"," 46","0"," 38"," 50","  44.818","2554.000"," 709.444","  45.000","  350","    0"
"17:39:01:349","14379269060507","  33.778","   6.470"," 2428"," 1100"," 3300"," 2454","   5.997"," 236.545","  65.707","   3.191"," 140.208","  38.947"," 45","0"," 37"," 54","  46.891","2591.000"," 719.722","  45.000","  350","    0"
"17:39:01:852","14380423355886","  34.281","   3.146"," 1827"," 1100"," 2800"," 1844","   3.732"," 238.423","  66.229","   1.055"," 140.739","  39.094"," 40","0"," 39"," 47","  43.832","2630.000"," 730.556","  45.000","  350","    0"
"17:39:02:355","14381577673462","  34.784","   6.040"," 2373"," 1100"," 3300"," 2405","   5.686"," 241.283","  67.023","   2.908"," 142.202","  39.500"," 46","0"," 38"," 53","  45.900","2668.000"," 741.111","  45.000","  350","    0"
"17:39:02:857","14382728393783","  35.286","   5.977"," 2431"," 1100"," 3300"," 2453","   5.802"," 244.192","  67.831","   3.027"," 143.720","  39.922"," 45","0"," 37"," 51","  45.690","2705.000"," 751.389","  45.000","  350","    0"
"17:39:03:360","14383883093895","  35.789","   3.356"," 1787"," 1100"," 2800"," 1801","   3.719"," 246.063","  68.351","   1.040"," 144.243","  40.068"," 38","0"," 37"," 48","  43.771","2742.000"," 761.667","  45.000","  350","    0"
"17:39:03:863","14385037373061","  36.292","   6.307"," 2408"," 1100"," 3300"," 2443","   5.924"," 249.044","  69.179","   3.117"," 145.811","  40.503"," 44","0"," 38"," 54","  46.893","2780.000"," 772.222","  45.000","  350","    0"
"17:39:04:366","14386191226586","  36.795","   4.461"," 2078"," 1100"," 3300"," 2099","   4.505"," 251.309","  69.808","   1.797"," 146.715","  40.754"," 52","0"," 38"," 53","  45.627","2818.000"," 782.778","  45.000","  350","    0"
"17:39:04:868","14387344681886","  37.297","   5.591"," 2334"," 1100"," 3300"," 2355","   5.329"," 253.987","  70.552","   2.535"," 147.989","  41.108"," 45","0"," 38"," 52","  45.936","2856.000"," 793.333","  45.000","  350","    0"
"17:39:05:375","14388507579587","  37.804","  12.063"," 2712"," 1100"," 3300"," 2729","   8.489"," 258.289","  71.747","   5.608"," 150.831","  41.897"," 51","0"," 37"," 54","  48.273","2893.000"," 803.611","  45.000","  350","    0"
"17:39:05:878","14389661759830","  38.307","   4.024"," 1865"," 1100"," 2800"," 1877","   4.004"," 260.303","  72.306","   1.281"," 151.475","  42.076"," 45","0"," 38"," 51","  44.431","2931.000"," 814.167","  45.000","  350","    0"
"17:39:06:381","14390815763570","  38.810","   5.564"," 2442"," 1100"," 3300"," 2475","   5.648"," 263.143","  73.095","   2.878"," 152.922","  42.478"," 41","0"," 40"," 54","  47.104","2971.000"," 825.278","  45.000","  350","    0"
"17:39:06:884","14391969697951","  39.313","   7.258"," 2413"," 1100"," 3300"," 2440","   6.261"," 266.291","  73.970","   3.430"," 154.647","  42.958"," 47","0"," 40"," 54","  46.691","3011.000"," 836.389","  45.000","  350","    0"
"17:39:07:393","14393139049820","  39.822","   3.085"," 1746"," 1100"," 2800"," 1757","   3.728"," 268.191","  74.498","   1.019"," 155.166","  43.102"," 44","0"," 37"," 47","  43.591","3048.000"," 846.667","  45.000","  350","    0"
"17:39:07:896","14394293136989","  40.325","   5.811"," 2407"," 1100"," 3300"," 2442","   5.747"," 271.081","  75.300","   2.974"," 156.662","  43.517"," 41","0"," 41"," 54","  47.561","3089.000"," 858.056","  45.000","  350","    0"
"17:39:08:405","14395461162242","  40.834","   6.030"," 2387"," 1100"," 3300"," 2425","   5.777"," 274.022","  76.117","   2.998"," 158.188","  43.941"," 51","0"," 38"," 54","  47.159","3127.000"," 868.611","  45.000","  350","    0"
"17:39:08:908","14396614555863","  41.337","   3.085"," 1699"," 1100"," 2800"," 1709","   3.706"," 275.884","  76.635","   1.008"," 158.694","  44.082"," 42","0"," 39"," 49","  43.768","3166.000"," 879.444","  45.000","  350","    0"
"17:39:09:409","14397765015141","  41.838","   6.691"," 2527"," 1100"," 3300"," 2572","   6.352"," 279.069","  77.519","   3.514"," 160.456","  44.571"," 46","0"," 40"," 53","  46.044","3206.000"," 890.556","  45.000","  350","    0"
"17:39:09:910","14398914584030","  42.339","   3.565"," 1784"," 1100"," 3300"," 1796","   3.878"," 281.012","  78.059","   1.190"," 161.052","  44.737"," 46","0"," 38"," 48","  43.612","3244.000"," 901.111","  45.000","  350","    0"
"17:39:10:420","14400083963408","  42.848","   5.779"," 2446"," 1100"," 3300"," 2479","   5.741"," 283.937","  78.871","   2.938"," 162.550","  45.153"," 45","0"," 38"," 52","  46.286","3282.000"," 911.667","  45.000","  350","    0"
"17:39:10:923","14401239026076","  43.352","   6.479"," 2407"," 1100"," 3300"," 2443","   5.989"," 286.952","  79.709","   3.187"," 164.154","  45.598"," 45","0"," 38"," 52","  46.164","3320.000"," 922.222","  45.000","  350","    0"
"17:39:11:426","14402393017351","  43.855","   4.226"," 2006"," 1100"," 3300"," 2024","   4.311"," 289.120","  80.311","   1.581"," 164.949","  45.819"," 42","0"," 38"," 49","  43.756","3358.000"," 932.778","  45.000","  350","    0"
"17:39:11:929","14403547076145","  44.358","   3.724"," 1740"," 1100"," 2800"," 1755","   3.875"," 291.068","  80.852","   1.146"," 165.525","  45.979"," 46","0"," 38"," 49","  44.063","3396.000"," 943.333","  45.000","  350","    0"
"17:39:12:432","14404701174492","  44.860","   3.245"," 1715"," 1100"," 2800"," 1735","   3.690"," 292.924","  81.368","   1.014"," 166.035","  46.121"," 45","0"," 38"," 47","  43.426","3434.000"," 953.889","  45.000","  350","    0"
"17:39:12:934","14405855171393","  45.363","   3.404"," 1853"," 1100"," 3200"," 1876","   3.830"," 294.850","  81.903","   1.155"," 166.616","  46.282"," 41","0"," 37"," 47","  43.344","3471.000"," 964.167","  45.000","  350","    0"
"17:39:13:437","14407009352372","  45.866","   3.271"," 1664"," 1100"," 2800"," 1666","   3.679"," 296.701","  82.417","   1.020"," 167.129","  46.425"," 46","0"," 37"," 47","  43.498","3508.000"," 974.444","  45.000","  350","    0"
"17:39:13:941","14408164031177","  46.369","   3.672"," 1726"," 1100"," 2800"," 1731","   3.764"," 298.594","  82.943","   1.135"," 167.700","  46.583"," 45","0"," 36"," 47","  43.570","3544.000"," 984.444","  45.000","  350","    0"
"17:39:14:446","14409324530027","  46.875","   2.261"," 1715"," 1100"," 2800"," 1732","   3.430"," 300.329","  83.425","   0.823"," 168.116","  46.699"," 42","0"," 36"," 48","  43.539","3580.000"," 994.444","  45.000","  350","    0"
"17:39:14:954","14410489573137","  47.383","   2.150"," 1765"," 1100"," 2800"," 1778","   3.400"," 302.055","  83.904","   0.795"," 168.520","  46.811"," 44","0"," 35"," 47","  42.679","3615.000","1004.167","  45.000","  350","    0"
"17:39:15:461","14411653711513","  47.890","   3.481"," 2046"," 1100"," 3300"," 2058","   3.969"," 304.068","  84.463","   1.340"," 169.200","  47.000"," 45","0"," 36"," 51","  44.190","3651.000","1014.167","  45.000","  350","    0"
"17:39:15:964","14412807724454","  48.393","   2.000"," 1684"," 1100"," 2800"," 1698","   3.366"," 305.761","  84.934","   0.761"," 169.582","  47.106"," 42","0"," 36"," 47","  43.132","3687.000","1024.167","  45.000","  350","    0"
"17:39:16:467","14413961784368","  48.896","   1.873"," 1821"," 1100"," 2800"," 1822","   3.368"," 307.455","  85.404","   0.771"," 169.970","  47.214"," 37","0"," 36"," 47","  42.815","3723.000","1034.167","  45.000","  350","    0"
"17:39:16:969","14415112810743","  49.397","   2.127"," 1688"," 1100"," 2400"," 1697","   3.342"," 309.131","  85.870","   0.764"," 170.353","  47.320"," 44","0"," 36"," 47","  42.724","3759.000","1044.167","  45.000","  350","    0"
"17:39:17:479","14416284351255","  49.908","   2.581"," 1832"," 1100"," 3300"," 1841","   3.502"," 310.920","  86.367","   0.920"," 170.823","  47.451"," 40","0"," 37"," 47","  42.872","3796.000","1054.444","  45.000","  350","    0"
"17:39:17:990","14417455867265","  50.418","   1.812"," 1687"," 1100"," 2300"," 1696","   3.260"," 312.584","  86.829","   0.690"," 171.175","  47.549"," 37","0"," 36"," 47","  42.391","3832.000","1064.444","  45.000","  350","    0"
"17:39:18:500","14418627384462","  50.929","   2.595"," 1862"," 1100"," 3300"," 1872","   3.549"," 314.395","  87.332","   0.960"," 171.665","  47.685"," 45","0"," 35"," 48","  43.424","3867.000","1074.167","  45.000","  350","    0"
"17:39:19:011","14419798870885","  51.439","   1.680"," 1664"," 1100"," 2300"," 1660","   3.225"," 316.042","  87.789","   0.657"," 172.001","  47.778"," 42","0"," 36"," 47","  42.958","3903.000","1084.167","  45.000","  350","    0"
"17:39:19:521","14420970337553","  51.950","   1.838"," 1788"," 1100"," 2300"," 1795","   3.281"," 317.717","  88.255","   0.712"," 172.365","  47.879"," 38","0"," 36"," 47","  43.026","3939.000","1094.167","  45.000","  350","    0"
"17:39:20:032","14422141870581","  52.460","   2.487"," 1810"," 1100"," 2800"," 1822","   3.467"," 319.487","  88.746","   0.884"," 172.816","  48.004"," 46","0"," 36"," 47","  42.757","3975.000","1104.167","  45.000","  350","    0"
"17:39:20:542","14423313369088","  52.971","   2.745"," 1978"," 1100"," 2800"," 1987","   3.608"," 321.328","  89.258","   1.026"," 173.339","  48.150"," 40","0"," 36"," 47","  42.972","4011.000","1114.167","  45.000","  350","    0"
"17:39:21:053","14424484894581","  53.481","   1.058"," 1642"," 1100"," 2300"," 1643","   3.053"," 322.887","  89.691","   0.492"," 173.590","  48.220"," 36","0"," 35"," 47","  41.805","4046.000","1123.889","  45.000","  350","    0"
"17:39:21:563","14425656414354","  53.992","   0.247"," 1263"," 1100"," 1500"," 1267","   2.827"," 324.330","  90.092","   0.289"," 173.738","  48.261"," 36","0"," 35"," 45","  38.378","4081.000","1133.611","  45.000","  350","    0"
"17:39:22:064","14426806123351","  54.493","   0.302"," 1270"," 1100"," 1500"," 1283","   2.846"," 325.756","  90.488","   0.305"," 173.891","  48.303"," 40","0"," 35"," 46","  37.667","4116.000","1143.333","  45.000","  350","    0"
"17:39:22:575","14427977630037","  55.003","   1.943"," 2485"," 1100"," 3300"," 2736","   3.762"," 327.677","  91.021","   1.128"," 174.467","  48.463"," 37","0"," 35"," 46","  42.895","4151.000","1153.056","  45.000","  350","    0"
"17:39:23:085","14429149152073","  55.514","   0.237"," 1288"," 1100"," 1500"," 1298","   2.815"," 329.114","  91.421","   0.280"," 174.610","  48.503"," 35","0"," 35"," 45","  36.349","4186.000","1162.778","  45.000","  350","    0"
"17:39:23:589","14430306071432","  56.018","   0.212"," 1256"," 1100"," 1500"," 1279","   2.819"," 330.536","  91.815","   0.282"," 174.752","  48.542"," 35","0"," 35"," 44","  36.395","4221.000","1172.500","  45.000","  350","    0"
"17:39:24:090","14431455441876","  56.519","  12.837"," 2708"," 1100"," 3300"," 2729","   7.130"," 334.107","  92.807","   4.205"," 176.858","  49.127"," 44","0"," 34"," 52","  46.232","4255.000","1181.944","  45.000","  350","    0"
