"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:49:56:924","40667991376539","   9.569","   6.974"," 2422"," 1100"," 3300"," 2444","   6.155","  95.311","  26.475","   3.317","  66.705","  18.529"," 43","0"," 40"," 53","  46.243"," 738.000"," 205.000","  45.000","  350","    0"
"20:49:57:430","40669153185963","  10.075","   6.384"," 2533"," 1100"," 3300"," 2569","   6.141","  98.420","  27.339","   3.324","  68.388","  18.997"," 42","0"," 37"," 53","  46.882"," 775.000"," 215.278","  45.000","  350","    0"
"20:49:57:939","40670321500175","  10.584","   4.598"," 1940"," 1100"," 3300"," 1956","   4.282"," 100.600","  27.944","   1.512","  69.158","  19.211"," 45","0"," 39"," 48","  43.744"," 814.000"," 226.111","  45.000","  350","    0"
"20:49:58:442","40671475610682","  11.087","   6.536"," 2430"," 1100"," 3300"," 2452","   6.024"," 103.630","  28.786","   3.209","  70.772","  19.659"," 42","0"," 40"," 52","  46.043"," 854.000"," 237.222","  45.000","  350","    0"
"20:49:58:943","40672625342590","  11.588","   5.401"," 2267"," 1100"," 3300"," 2281","   5.160"," 106.215","  29.504","   2.401","  71.975","  19.993"," 52","0"," 37"," 54","  45.827"," 891.000"," 247.500","  45.000","  350","    0"
"20:49:59:450","40673788707296","  12.095","   5.714"," 2237"," 1100"," 3300"," 2260","   5.133"," 108.818","  30.227","   2.300","  73.140","  20.317"," 45","0"," 39"," 51","  45.271"," 930.000"," 258.333","  45.000","  350","    0"
"20:49:59:953","40674942706819","  12.598","   6.956"," 2427"," 1100"," 3300"," 2457","   6.267"," 111.969","  31.103","   3.399","  74.850","  20.792"," 46","0"," 40"," 52","  46.123"," 970.000"," 269.444","  45.000","  350","    0"
"20:50:00:456","40676096705261","  13.101","   4.292"," 1789"," 1100"," 2800"," 1804","   4.034"," 113.998","  31.666","   1.295","  75.501","  20.973"," 47","0"," 39"," 47","  43.625","1009.000"," 280.278","  45.000","  350","    0"
"20:50:00:959","40677250549980","  13.604","   6.559"," 2382"," 1100"," 3300"," 2416","   5.885"," 116.957","  32.488","   3.099","  77.059","  21.405"," 47","0"," 39"," 51","  46.071","1048.000"," 291.111","  45.000","  350","    0"
"20:50:01:461","40678404590712","  14.106","   6.346"," 2472"," 1100"," 3300"," 2496","   5.962"," 119.955","  33.321","   3.185","  78.661","  21.850"," 46","0"," 39"," 54","  46.941","1087.000"," 301.944","  45.000","  350","    0"
"20:50:01:962","40679553438114","  14.607","   4.091"," 1813"," 1100"," 2800"," 1823","   3.950"," 121.932","  33.870","   1.263","  79.294","  22.026"," 47","0"," 37"," 47","  43.868","1124.000"," 312.222","  45.000","  350","    0"
"20:50:02:467","40680712367512","  15.112","   6.669"," 2385"," 1100"," 3300"," 2412","   5.981"," 124.953","  34.709","   3.160","  80.889","  22.469"," 44","0"," 40"," 53","  45.934","1164.000"," 323.333","  45.000","  350","    0"
"20:50:02:970","40681866328257","  15.615","   6.201"," 2423"," 1100"," 3300"," 2450","   5.890"," 127.915","  35.532","   3.118","  82.457","  22.905"," 45","0"," 38"," 53","  46.405","1202.000"," 333.889","  45.000","  350","    0"
"20:50:03:472","40683019214641","  16.117","   4.450"," 1924"," 1100"," 2800"," 1933","   4.091"," 129.970","  36.103","   1.407","  83.164","  23.101"," 46","0"," 37"," 50","  43.959","1239.000"," 344.167","  45.000","  350","    0"
"20:50:03:980","40684185011632","  16.625","   6.044"," 2436"," 1100"," 3300"," 2475","   5.890"," 132.962","  36.934","   3.076","  84.727","  23.535"," 44","0"," 39"," 54","  46.469","1278.000"," 355.000","  45.000","  350","    0"
"20:50:04:483","40685338923178","  17.128","   4.475"," 2094"," 1100"," 3300"," 2125","   4.491"," 135.220","  37.561","   1.789","  85.626","  23.785"," 48","0"," 36"," 49","  44.039","1314.000"," 365.000","  45.000","  350","    0"
"20:50:04:984","40686489087025","  17.629","   5.177"," 2428"," 1100"," 3300"," 2457","   5.293"," 137.874","  38.298","   2.511","  86.885","  24.135"," 38","0"," 38"," 52","  46.001","1352.000"," 375.556","  45.000","  350","    0"
"20:50:05:485","40687639005018","  18.130","   7.894"," 2386"," 1100"," 3300"," 2423","   6.426"," 141.094","  39.193","   3.593","  88.685","  24.635"," 47","0"," 38"," 51","  45.222","1390.000"," 386.111","  45.000","  350","  700"
"20:50:05:986","40688787838411","  18.631","  27.605"," 2995"," 1100"," 3200"," 3053","  17.551"," 149.881","  41.634","  14.452","  95.920","  26.644"," 51","0"," 40"," 53","  48.230","1430.000"," 397.222","  45.000","  350","    0"
"20:50:06:487","40689936679864","  19.132","  12.626"," 2721"," 1100"," 3300"," 2816","  10.534"," 155.154","  43.098","   7.489","  99.669","  27.686"," 47","0"," 40"," 57","  48.387","1470.000"," 408.333","  45.000","  350","    0"
"20:50:06:994","40691100599367","  19.639","   8.738"," 2317"," 1100"," 3300"," 2338","   6.887"," 158.647","  44.069","   4.028"," 101.712","  28.253"," 47","0"," 40"," 53","  46.231","1510.000"," 419.444","  45.000","  350","    0"
"20:50:07:495","40692249627831","  20.140","  16.537"," 1718"," 1200"," 3300"," 1735","   7.695"," 162.500","  45.139","   4.737"," 104.084","  28.912"," 50","0"," 40"," 51","  45.742","1550.000"," 430.556","  45.000","  350","    0"
"20:50:07:997","40693402742769","  20.642","   9.429"," 2723"," 1100"," 3300"," 2752","   7.943"," 166.491","  46.248","   5.087"," 106.640","  29.622"," 41","0"," 40"," 54","  47.906","1590.000"," 441.667","  45.000","  350","    0"
"20:50:08:500","40694556739141","  21.145","   9.091"," 2670"," 1100"," 3300"," 2721","   7.871"," 170.450","  47.347","   4.974"," 109.141","  30.317"," 50","0"," 40"," 53","  47.270","1630.000"," 452.778","  45.000","  350","    0"
"20:50:09:001","40695706626701","  21.646","   6.366"," 2376"," 1100"," 3300"," 2403","   5.628"," 173.270","  48.130","   2.825"," 110.557","  30.710"," 47","0"," 40"," 52","  45.643","1670.000"," 463.889","  45.000","  350","    0"
"20:50:09:504","40696860059904","  22.149","   8.857"," 2380"," 1100"," 3300"," 2398","   6.868"," 176.722","  49.089","   3.976"," 112.556","  31.265"," 47","0"," 40"," 52","  46.665","1710.000"," 475.000","  45.000","  350","    0"
"20:50:10:012","40698026275394","  22.657","   8.247"," 2430"," 1100"," 3300"," 2470","   6.807"," 180.181","  50.050","   3.934"," 114.555","  31.821"," 47","0"," 40"," 54","  46.444","1750.000"," 486.111","  45.000","  350","    0"
"20:50:10:515","40699180523970","  23.160","   4.626"," 1846"," 1100"," 2800"," 1853","   4.108"," 182.247","  50.624","   1.404"," 115.261","  32.017"," 45","0"," 40"," 48","  44.582","1790.000"," 497.222","  45.000","  350","    0"
"20:50:11:018","40700334882569","  23.663","   6.024"," 2450"," 1100"," 3300"," 2480","   5.849"," 185.189","  51.441","   3.072"," 116.806","  32.446"," 44","0"," 39"," 54","  47.516","1829.000"," 508.056","  45.000","  350","    0"
"20:50:11:519","40701484519625","  24.164","   4.365"," 2191"," 1100"," 3300"," 2216","   4.655"," 187.521","  52.089","   1.945"," 117.780","  32.717"," 50","0"," 37"," 51","  45.187","1866.000"," 518.333","  45.000","  350","    0"
"20:50:12:021","40702637754382","  24.666","   5.297"," 2338"," 1100"," 3300"," 2389","   5.224"," 190.146","  52.818","   2.433"," 119.003","  33.056"," 47","0"," 38"," 52","  46.281","1904.000"," 528.889","  45.000","  350","    0"
"20:50:12:530","40703804802862","  25.175","   6.018"," 2475"," 1100"," 3300"," 2499","   5.895"," 193.145","  53.651","   3.123"," 120.591","  33.498"," 46","0"," 38"," 54","  47.424","1942.000"," 539.444","  45.000","  350","    0"
"20:50:13:033","40704958859089","  25.678","   5.150"," 1815"," 1100"," 2800"," 1833","   4.119"," 195.216","  54.227","   1.423"," 121.307","  33.696"," 39","0"," 38"," 48","  44.179","1980.000"," 550.000","  45.000","  350","    0"
"20:50:13:536","40706113123464","  26.181","   6.544"," 2432"," 1100"," 3300"," 2459","   6.042"," 198.255","  55.071","   3.228"," 122.931","  34.147"," 47","0"," 37"," 51","  45.882","2017.000"," 560.278","  45.000","  350","    0"
"20:50:14:039","40707267146449","  26.684","   5.951"," 2485"," 1100"," 3300"," 2514","   5.909"," 201.227","  55.896","   3.137"," 124.508","  34.586"," 47","0"," 38"," 54","  46.776","2055.000"," 570.833","  45.000","  350","    0"
"20:50:14:542","40708421665335","  27.187","   3.888"," 1857"," 1100"," 3300"," 1865","   3.952"," 203.215","  56.449","   1.264"," 125.145","  34.762"," 41","0"," 38"," 48","  44.247","2093.000"," 581.389","  45.000","  350","    0"
"20:50:15:044","40709574655266","  27.689","   6.642"," 2455"," 1100"," 3300"," 2488","   6.005"," 206.232","  57.287","   3.222"," 126.764","  35.212"," 47","0"," 37"," 52","  46.178","2130.000"," 591.667","  45.000","  350","    0"
"20:50:15:546","40710727263197","  28.191","   6.296"," 2483"," 1100"," 3300"," 2505","   5.932"," 209.212","  58.114","   3.149"," 128.345","  35.651"," 48","0"," 39"," 54","  46.360","2169.000"," 602.500","  45.000","  350","    0"
"20:50:16:049","40711880635834","  28.694","   3.439"," 1772"," 1100"," 3100"," 1783","   3.846"," 211.145","  58.651","   1.133"," 128.915","  35.810"," 40","0"," 37"," 48","  44.157","2206.000"," 612.778","  45.000","  350","    0"
"20:50:16:552","40713034781683","  29.197","   6.535"," 2445"," 1100"," 3300"," 2485","   6.065"," 214.195","  59.499","   3.246"," 130.547","  36.263"," 46","0"," 37"," 51","  45.571","2243.000"," 623.056","  45.000","  350","    0"
"20:50:17:054","40714187222651","  29.699","   3.585"," 1764"," 1100"," 2800"," 1777","   3.837"," 216.122","  60.034","   1.154"," 131.127","  36.424"," 46","0"," 38"," 48","  43.942","2281.000"," 633.611","  45.000","  350","    0"
"20:50:17:557","40715340325028","  30.202","   6.097"," 2540"," 1100"," 3300"," 2566","   5.965"," 219.120","  60.867","   3.160"," 132.715","  36.865"," 43","0"," 38"," 52","  45.891","2319.000"," 644.167","  45.000","  350","    0"
"20:50:18:062","40716500970349","  30.707","   7.063"," 2467"," 1100"," 3300"," 2490","   6.178"," 222.244","  61.735","   3.387"," 134.428","  37.341"," 47","0"," 40"," 55","  46.806","2359.000"," 655.278","  45.000","  350","    0"
"20:50:18:565","40717654428805","  31.210","   3.738"," 1771"," 1100"," 2800"," 1779","   3.900"," 224.205","  62.279","   1.188"," 135.025","  37.507"," 46","0"," 36"," 48","  43.763","2395.000"," 665.278","  45.000","  350","    0"
"20:50:19:068","40718808434568","  31.713","   6.242"," 2490"," 1100"," 3300"," 2530","   6.041"," 227.243","  63.123","   3.252"," 136.660","  37.961"," 41","0"," 40"," 54","  46.458","2435.000"," 676.389","  45.000","  350","    0"
"20:50:19:571","40719962266259","  32.216","   5.206"," 2295"," 1100"," 3300"," 2323","   5.141"," 229.828","  63.841","   2.422"," 137.878","  38.299"," 52","0"," 39"," 53","  46.054","2474.000"," 687.222","  45.000","  350","    0"
"20:50:20:081","40721133175760","  32.726","   4.459"," 2128"," 1100"," 3300"," 2161","   4.547"," 232.148","  64.486","   1.786"," 138.789","  38.553"," 47","0"," 38"," 53","  44.892","2512.000"," 697.778","  45.000","  350","    0"
"20:50:20:589","40722298570596","  33.234","   7.231"," 2399"," 1100"," 3300"," 2434","   6.364"," 235.380","  65.383","   3.553"," 140.594","  39.054"," 41","0"," 40"," 53","  46.356","2552.000"," 708.889","  45.000","  350","    0"
"20:50:21:092","40723452477739","  33.737","   5.229"," 2343"," 1100"," 3300"," 2361","   5.260"," 238.025","  66.118","   2.542"," 141.872","  39.409"," 53","0"," 38"," 54","  47.071","2590.000"," 719.444","  45.000","  350","    0"
"20:50:21:594","40724605639777","  34.239","   4.623"," 2126"," 1100"," 3300"," 2144","   4.607"," 240.340","  66.761","   1.834"," 142.793","  39.665"," 45","0"," 38"," 54","  45.214","2628.000"," 730.000","  45.000","  350","    0"
"20:50:22:105","40725777246674","  34.750","   7.145"," 2536"," 1100"," 3300"," 2614","   6.528"," 243.673","  67.687","   3.673"," 144.669","  40.186"," 41","0"," 39"," 54","  45.696","2667.000"," 740.833","  45.000","  350","    0"
"20:50:22:607","40726929009093","  35.252","   3.411"," 1715"," 1100"," 2300"," 1736","   3.754"," 245.557","  68.210","   1.057"," 145.199","  40.333"," 47","0"," 38"," 48","  43.718","2705.000"," 751.389","  45.000","  350","  700"
"20:50:23:115","40728095217579","  35.760","   5.806"," 2469"," 1100"," 3300"," 2499","   5.797"," 248.504","  69.029","   3.019"," 146.733","  40.759"," 43","0"," 40"," 51","  46.092","2745.000"," 762.500","  45.000","  350","    0"
"20:50:23:615","40729243763013","  36.260","   6.084"," 2374"," 1100"," 3300"," 2403","   5.668"," 251.341","  69.817","   2.891"," 148.181","  41.161"," 46","0"," 39"," 50","  45.405","2784.000"," 773.333","  45.000","  350","    0"
"20:50:24:118","40730397463635","  36.763","   3.256"," 1768"," 1100"," 2300"," 1784","   3.769"," 253.235","  70.343","   1.061"," 148.714","  41.309"," 47","0"," 37"," 48","  43.533","2821.000"," 783.611","  45.000","  350","    0"
"20:50:24:628","40731567665931","  37.273","   6.161"," 2475"," 1100"," 3300"," 2508","   5.972"," 256.281","  71.189","   3.197"," 150.344","  41.762"," 44","0"," 39"," 54","  47.611","2860.000"," 794.444","  45.000","  350","    0"
"20:50:25:128","40732716223718","  37.773","   7.894"," 2540"," 1100"," 3300"," 2560","   6.375"," 259.472","  72.075","   3.604"," 152.148","  42.263"," 52","0"," 37"," 52","  45.769","2897.000"," 804.722","  45.000","  350","    0"
"20:50:25:639","40733887190960","  38.284","   8.738"," 2485"," 1100"," 3300"," 2501","   6.257"," 262.664","  72.962","   3.426"," 153.896","  42.749"," 47","0"," 39"," 53","  46.047","2936.000"," 815.556","  45.000","  350","    0"
"20:50:26:149","40735058866192","  38.794","   5.739"," 2394"," 1100"," 3300"," 2430","   5.643"," 265.546","  73.763","   2.849"," 155.350","  43.153"," 44","0"," 39"," 53","  46.704","2975.000"," 826.389","  45.000","  350","    0"
"20:50:26:654","40736217413190","  39.299","   4.799"," 2247"," 1100"," 3300"," 2269","   4.959"," 268.049","  74.458","   2.244"," 156.483","  43.468"," 53","0"," 37"," 54","  46.785","3012.000"," 836.667","  45.000","  350","    0"
"20:50:27:160","40737378585946","  39.805","   4.757"," 2220"," 1100"," 3300"," 2231","   4.729"," 270.442","  75.123","   1.983"," 157.487","  43.746"," 44","0"," 39"," 54","  45.407","3051.000"," 847.500","  45.000","  350","    0"
"20:50:27:668","40738543272159","  40.313","   5.604"," 2419"," 1100"," 3300"," 2442","   5.678"," 273.324","  75.923","   2.884"," 158.951","  44.153"," 43","0"," 37"," 53","  46.960","3088.000"," 857.778","  45.000","  350","    0"
"20:50:28:177","40739712180383","  40.822","   3.018"," 1739"," 1100"," 2800"," 1757","   3.663"," 275.190","  76.442","   0.982"," 159.451","  44.292"," 47","0"," 37"," 48","  43.715","3125.000"," 868.056","  45.000","  350","    0"
"20:50:28:678","40740861236916","  41.323","   5.639"," 2424"," 1100"," 3300"," 2460","   5.699"," 278.043","  77.234","   2.906"," 160.906","  44.696"," 44","0"," 39"," 53","  46.480","3164.000"," 878.889","  45.000","  350","    0"
"20:50:29:188","40742032736265","  41.833","   6.059"," 2456"," 1100"," 3300"," 2504","   5.903"," 281.057","  78.071","   3.118"," 162.497","  45.138"," 45","0"," 37"," 51","  45.780","3201.000"," 889.167","  45.000","  350","    0"
"20:50:29:690","40743184447120","  42.335","   3.490"," 1722"," 1100"," 2800"," 1730","   3.815"," 282.972","  78.603","   1.102"," 163.050","  45.292"," 46","0"," 37"," 48","  43.979","3238.000"," 899.444","  45.000","  350","    0"
"20:50:30:200","40744353730948","  42.845","   5.809"," 2482"," 1100"," 3300"," 2511","   5.825"," 285.940","  79.428","   3.042"," 164.600","  45.722"," 46","0"," 39"," 51","  45.992","3277.000"," 910.278","  45.000","  350","    0"
"20:50:30:700","40745502494454","  43.345","   5.122"," 2371"," 1100"," 3300"," 2400","   5.208"," 288.547","  80.152","   2.488"," 165.846","  46.068"," 49","0"," 37"," 49","  45.233","3314.000"," 920.556","  45.000","  350","    0"
"20:50:31:206","40746663145570","  43.851","   4.145"," 2043"," 1100"," 3300"," 2078","   4.359"," 290.752","  80.764","   1.596"," 166.654","  46.293"," 47","0"," 37"," 51","  44.493","3351.000"," 930.833","  45.000","  350","    0"
"20:50:31:716","40747832895141","  44.361","   3.831"," 2130"," 1100"," 3300"," 2157","   4.285"," 292.936","  81.371","   1.592"," 167.465","  46.518"," 41","0"," 38"," 50","  44.148","3389.000"," 941.389","  45.000","  350","    0"
"20:50:32:216","40748982245161","  44.861","   2.701"," 1665"," 1100"," 2300"," 1670","   3.536"," 294.707","  81.863","   0.871"," 167.901","  46.639"," 39","0"," 39"," 47","  43.597","3428.000"," 952.222","  45.000","  350","    0"
"20:50:32:726","40750150601084","  45.371","   3.681"," 1814"," 1100"," 2800"," 1828","   3.883"," 296.684","  82.412","   1.174"," 168.499","  46.805"," 47","0"," 38"," 48","  43.328","3466.000"," 962.778","  45.000","  350","    0"
"20:50:33:236","40751322433075","  45.881","   1.938"," 1688"," 1100"," 2300"," 1694","   3.295"," 298.366","  82.880","   0.718"," 168.865","  46.907"," 40","0"," 37"," 48","  43.162","3503.000"," 973.056","  45.000","  350","    0"
"20:50:33:747","40752494069161","  46.392","   4.290"," 1646"," 1100"," 2300"," 1658","   3.904"," 300.360","  83.433","   1.240"," 169.498","  47.083"," 45","0"," 37"," 47","  43.787","3540.000"," 983.333","  45.000","  350","    0"
"20:50:34:257","40753665586236","  46.902","   1.793"," 1779"," 1100"," 2300"," 1794","   3.261"," 302.025","  83.896","   0.695"," 169.853","  47.181"," 42","0"," 37"," 48","  42.729","3577.000"," 993.611","  45.000","  350","    0"
"20:50:34:768","40754837103026","  47.413","   1.850"," 1746"," 1100"," 2800"," 1757","   3.284"," 303.701","  84.361","   0.711"," 170.216","  47.282"," 40","0"," 36"," 47","  42.515","3613.000","1003.611","  45.000","  350","    0"
"20:50:35:278","40756008609898","  47.923","   3.298"," 2015"," 1100"," 3300"," 2034","   3.850"," 305.667","  84.907","   1.257"," 170.858","  47.460"," 45","0"," 35"," 49","  43.127","3648.000","1013.333","  45.000","  350","    0"
"20:50:35:789","40757180118539","  48.434","   1.748"," 1686"," 1100"," 2300"," 1681","   3.250"," 307.326","  85.368","   0.682"," 171.206","  47.557"," 39","0"," 37"," 47","  42.551","3685.000","1023.611","  45.000","  350","    0"
"20:50:36:289","40758328757741","  48.934","   1.962"," 1665"," 1100"," 2300"," 1687","   3.289"," 308.972","  85.826","   0.717"," 171.565","  47.657"," 46","0"," 36"," 47","  42.317","3721.000","1033.611","  45.000","  350","    0"
"20:50:36:790","40759478765295","  49.435","   1.851"," 1708"," 1100"," 2300"," 1723","   3.274"," 310.613","  86.281","   0.708"," 171.920","  47.755"," 43","0"," 36"," 47","  42.473","3757.000","1043.611","  45.000","  350","    0"
"20:50:37:301","40760650282094","  49.946","   1.951"," 1745"," 1100"," 2300"," 1754","   3.298"," 312.297","  86.749","   0.731"," 172.293","  47.859"," 38","0"," 37"," 47","  42.199","3794.000","1053.889","  45.000","  350","    0"
"20:50:37:811","40761821783538","  50.456","   2.428"," 1696"," 1100"," 2300"," 1700","   3.403"," 314.034","  87.232","   0.822"," 172.712","  47.976"," 46","0"," 36"," 47","  42.361","3830.000","1063.889","  45.000","  350","    0"
"20:50:38:322","40762993370041","  50.967","   2.234"," 1848"," 1100"," 2800"," 1859","   3.376"," 315.758","  87.710","   0.806"," 173.123","  48.090"," 41","0"," 36"," 47","  42.621","3866.000","1073.889","  45.000","  350","    0"
"20:50:38:830","40764159611960","  51.475","   1.671"," 1657"," 1100"," 2300"," 1661","   3.224"," 317.396","  88.166","   0.657"," 173.457","  48.183"," 36","0"," 35"," 47","  42.489","3901.000","1083.611","  45.000","  350","    0"
"20:50:39:341","40765331121850","  51.986","   2.179"," 1751"," 1100"," 2300"," 1766","   3.357"," 319.110","  88.642","   0.783"," 173.857","  48.294"," 43","0"," 35"," 47","  41.698","3936.000","1093.333","  45.000","  350","    0"
"20:50:39:844","40766485333619","  52.489","   1.913"," 1777"," 1100"," 2300"," 1790","   3.289"," 320.764","  89.101","   0.719"," 174.219","  48.394"," 39","0"," 36"," 47","  42.080","3972.000","1103.333","  45.000","  350","    0"
"20:50:40:344","40767634335367","  52.989","   3.021"," 1946"," 1100"," 2800"," 1948","   3.671"," 322.602","  89.612","   1.082"," 174.760","  48.545"," 47","0"," 37"," 48","  42.464","4009.000","1113.611","  45.000","  350","    0"
"20:50:40:855","40768805488082","  53.500","   1.647"," 1838"," 1100"," 2800"," 1849","   3.235"," 324.253","  90.070","   0.672"," 175.103","  48.640"," 36","0"," 35"," 47","  42.131","4044.000","1123.333","  45.000","  350","    0"
"20:50:41:365","40769976984303","  54.010","   0.227"," 1235"," 1100"," 1500"," 1229","   2.824"," 325.695","  90.471","   0.287"," 175.250","  48.680"," 36","0"," 35"," 45","  39.146","4079.000","1133.056","  45.000","  350","    0"
"20:50:41:874","40771145629927","  54.519","   0.332"," 1273"," 1100"," 1600"," 1265","   2.831"," 327.136","  90.871","   0.297"," 175.401","  48.723"," 43","0"," 34"," 45","  37.850","4113.000","1142.500","  45.000","  350","    0"
"20:50:42:385","40772317098626","  55.030","   0.905"," 1434"," 1100"," 1900"," 1436","   3.027"," 328.682","  91.300","   0.446"," 175.629","  48.786"," 36","0"," 34"," 47","  42.647","4147.000","1151.944","  45.000","  350","    0"
"20:50:42:895","40773488459462","  55.540","   0.392"," 1247"," 1100"," 1500"," 1246","   2.850"," 330.136","  91.705","   0.313"," 175.788","  48.830"," 44","0"," 35"," 46","  38.690","4182.000","1161.667","  45.000","  350","    0"
"20:50:43:406","40774659961380","  56.051","   0.187"," 1245"," 1100"," 1500"," 1271","   2.804"," 331.567","  92.102","   0.273"," 175.928","  48.869"," 36","0"," 35"," 46","  38.735","4217.000","1171.389","  45.000","  350","    0"
"20:50:43:914","40775825989889","  56.559","  12.604"," 2765"," 1100"," 3300"," 2784","   7.167"," 335.209","  93.114","   4.248"," 178.086","  49.468"," 46","0"," 34"," 52","  46.030","4251.000","1180.833","  45.000","  350","    0"
